metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
foreground_ssim,U2-OS,RandomGamma,288,-0.0014711162008628584,-0.0014715272098368669,0.011424448826599286,0.13657914806359917,0.1369293179917942,0.0003501699281950321,0.0004055611205239058,0.0004057256670800721,7896,15792
foreground_ssim,U2-OS,RandomGamma,289,-0.0015054428976054653,-0.0015055206004887956,0.007928533565576129,0.14069405804611512,0.14086191765623302,0.00016785961011789308,0.0001953432438000078,0.000195381410238462,7896,15792
foreground_ssim,U2-OS,RandomGamma,290,-0.0014722935218921755,-0.0014728424341233794,0.008108461030039902,0.1355164146987703,0.13568971330591384,0.00017329860714354606,0.00020046489035781989,0.00020050508458761794,7896,15792
foreground_ssim,U2-OS,RandomGamma,291,-0.0014182721738595278,-0.0014179707508933997,-0.010645059836947033,0.1293781709751538,0.12967886407738505,0.000300693102231242,0.00034537739832234403,0.00034549672508238187,7896,15792
foreground_ssim,U2-OS,RandomGamma,292,-0.0014853333140731689,-0.0014870191713006438,0.012730981163181087,0.1359595264625646,0.13639188121230872,0.0004323547497441238,0.0005003871496598262,0.0005006376623126832,7896,15792
foreground_ssim,U2-OS,RandomGamma,293,-0.0014609354127604252,-0.0014606900356916685,0.011196988781726869,0.13677075283004103,0.13710029347772001,0.00032954064767898306,0.0003817533392889093,0.00038189913055727105,7896,15792
foreground_ssim,U2-OS,RandomGamma,294,-0.0014206741822824103,-0.0014206498001860034,0.002834345808642922,0.12348352034001386,0.12350496369432085,2.144335430698252e-05,2.4464291093877343e-05,2.4464889610058343e-05,7896,15792
foreground_ssim,U2-OS,RandomGamma,295,-0.0014674917616984476,-0.0014675460440401076,-0.0006582653747155762,0.13402428675864309,0.13402545071150218,1.1639528590956516e-06,1.3440941140704314e-06,1.3440959206618472e-06,7896,15792
foreground_ssim,U2-OS,RandomGamma,296,-0.0013611518561956013,-0.0013619714876239061,0.009185734786991428,0.11494105340782967,0.11516936202307582,0.0002283086152461422,0.0002579586547599133,0.0002580252145971649,7896,15792
foreground_ssim,U2-OS,RandomGamma,297,-0.0014079138180138262,-0.001408464311387169,0.013682730411351422,0.12313140463459638,0.12362653021232917,0.0004951255777327912,0.0005646519676377113,0.0005649709796130079,7896,15792
foreground_ssim,U2-OS,RandomGamma,298,-0.0014152463024605377,-0.00141518605295049,-0.0008331455060707476,0.12622442755293084,0.12622627958928756,1.8520363567198217e-06,2.119579003030567e-06,2.1195834956552392e-06,7896,15792
foreground_ssim,U2-OS,RandomGamma,299,-0.0013477286572913492,-0.0013474807667303457,-0.004764635147763742,0.11049206449847093,0.11055324412324086,6.117962476992478e-05,6.877917815924826e-05,6.878390905998398e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,0,-0.10187687486670124,-0.1018707678259863,-0.4636324311075445,0.02632791721453598,0.0263515312261271,2.3614011591122086e-05,2.4252530198429368e-05,2.425311839791572e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,1,-0.09142129673813323,-0.09144633560858643,-0.8461340955331722,0.021780539091472595,0.021860049732191023,7.951064071842762e-05,8.128098437602296e-05,8.128759151147856e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,2,-0.091447672186692,-0.0913639685280897,-1.0990754919776393,0.022285518462402565,0.02241978430704994,0.00013426584464737434,0.00013732623090150192,0.00013734509198531708,7896,15792
foreground_psnr,U2-OS,RandomGamma,3,-0.09566717756151591,-0.09568514835405624,-0.4030408828814241,0.023889921881958487,0.023907856067259647,1.7934185301160532e-05,1.8373117646462557e-05,1.837345522411696e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,4,-0.09431458331005024,-0.09439850947851336,2.0436059817231045,0.02365322924259472,0.024119795204766814,0.0004665659621720941,0.0004778691097735219,0.00047809757783742794,7896,15792
foreground_psnr,U2-OS,RandomGamma,5,-0.09621573297778326,-0.09621156767173325,0.025397202586577683,0.023694403291376842,0.023694473684014783,7.03926379408415e-08,7.210102879482935e-08,7.210103399338808e-08,7896,15792
foreground_psnr,U2-OS,RandomGamma,6,-0.09413452215752963,-0.09411811597346408,-0.1944836775154486,0.023200347120761577,0.02320457804673648,4.2309259749018224e-06,4.3314163374553234e-06,4.331435098704075e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,7,-0.08498545908966454,-0.08486303105901638,-2.3095377128618324,0.018830021020197152,0.019426051803211997,0.0005960307830148448,0.0006074694454416383,0.0006078386888728859,7896,15792
foreground_psnr,U2-OS,RandomGamma,8,-0.0900693352672281,-0.09007260078268003,1.0746044313720309,0.021946333101223958,0.02207618292681046,0.00012984982558650326,0.0001327634975269124,0.00013278112601360754,7896,15792
foreground_psnr,U2-OS,RandomGamma,9,-0.07783576515629717,-0.07804337824345631,-1.8775127724982086,0.015847219263331547,0.0162457544845368,0.000398535221205254,0.00040495259374965966,0.000405116646786547,7896,15792
foreground_psnr,U2-OS,RandomGamma,10,-0.08689595143150905,-0.08685792264725037,-1.4066486927388018,0.019421053581882286,0.019640182129540995,0.00021912854765870904,0.000223468542190455,0.00022351849154191248,7896,15792
foreground_psnr,U2-OS,RandomGamma,11,-0.09020632546936122,-0.09020786029062354,0.01779496850829554,0.02112179942640613,0.02112183484573904,3.541933291106858e-08,3.6183595558991805e-08,3.618359686824444e-08,7896,15792
foreground_psnr,U2-OS,RandomGamma,12,-0.08532681236068126,-0.08534335124134783,0.807249599757689,0.018515977791288996,0.018589438685174486,7.346089388549082e-05,7.484675473389365e-05,7.485235718991349e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,13,-0.08946312878890636,-0.0894517868815808,-0.2749982803076541,0.02163200401905485,0.021640577734083788,8.573715028936668e-06,8.76328238879111e-06,8.763359184582319e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,14,-0.09089197565370459,-0.09089447053147773,0.6121194848175296,0.021431451611550023,0.021473174685555763,4.172307400573949e-05,4.2636843453073264e-05,4.2638661431005745e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,15,-0.08963161472072873,-0.08963399200738012,0.09800700385253983,0.021257476333841008,0.02125855165429924,1.0753204582325537e-06,1.0986755272516766e-06,1.0986767343409168e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,16,-0.09497484850579987,-0.09503057086231805,1.4783049029119204,0.023532883089441237,0.023774799772538047,0.00024191668309681003,0.00024774688149480084,0.00024780827522219575,7896,15792
foreground_psnr,U2-OS,RandomGamma,17,-0.08756506985064277,-0.0875664397270612,-0.2514434145302089,0.019713390979146372,0.019720477028922878,7.086049776505732e-06,7.228548988936551e-06,7.228601241234745e-06,7896,15792
